1996, 11, 21, 01, 1.4959E+00
1996, 11, 21, 02, 1.3554E+00
1996, 11, 21, 03, 1.2159E+00
1996, 11, 21, 04, 1.0759E+00
1996, 11, 21, 05, 9.7791E-01
1996, 11, 21, 06, 8.8291E-01
1996, 11, 21, 07, 7.8341E-01
1996, 11, 21, 08, 1.9234E+00
1996, 11, 21, 09, 3.0639E+00
1996, 11, 21, 10, 4.2039E+00
1996, 11, 21, 11, 4.7424E+00
1996, 11, 21, 12, 5.2814E+00
1996, 11, 21, 13, 5.8199E+00
1996, 11, 21, 14, 5.9654E+00
1996, 11, 21, 15, 6.1079E+00
1996, 11, 21, 16, 6.2524E+00
1996, 11, 21, 17, 5.7634E+00
1996, 11, 21, 18, 5.2769E+00
1996, 11, 21, 19, 4.7884E+00
1996, 11, 21, 20, 4.4554E+00
1996, 11, 21, 21, 4.1224E+00
1996, 11, 21, 22, 3.7894E+00
1996, 11, 21, 23, 3.5109E+00
1996, 11, 21, 24, 3.2339E+00
1996, 11, 22, 01, 2.9569E+00
1996, 11, 22, 02, 2.5749E+00
1996, 11, 22, 03, 2.1924E+00
1996, 11, 22, 04, 1.8104E+00
1996, 11, 22, 05, 1.6249E+00
1996, 11, 22, 06, 1.4389E+00
1996, 11, 22, 07, 1.2539E+00
1996, 11, 22, 08, 2.3274E+00
1996, 11, 22, 09, 3.4004E+00
1996, 11, 22, 10, 4.4749E+00
1996, 11, 22, 11, 4.8094E+00
1996, 11, 22, 12, 5.1434E+00
1996, 11, 22, 13, 5.4764E+00
1996, 11, 22, 14, 5.6299E+00
1996, 11, 22, 15, 5.7839E+00
1996, 11, 22, 16, 5.9374E+00
1996, 11, 22, 17, 5.2559E+00
1996, 11, 22, 18, 4.5734E+00
1996, 11, 22, 19, 3.8909E+00
1996, 11, 22, 20, 3.7174E+00
1996, 11, 22, 21, 3.5434E+00
1996, 11, 22, 22, 3.3724E+00
1996, 11, 22, 23, 2.8049E+00
1996, 11, 22, 24, 2.2384E+00
1996, 11, 23, 01, 1.6719E+00
1996, 11, 23, 02, 8.7591E-01
1996, 11, 23, 03, 7.9406E-02
1996, 11, 23, 04, -7.1609E-01
1996, 11, 23, 05, -9.1609E-01
1996, 11, 23, 06, -1.1131E+00
1996, 11, 23, 07, -1.3106E+00
1996, 11, 23, 08, 6.0041E-01
1996, 11, 23, 09, 2.5119E+00
1996, 11, 23, 10, 4.4229E+00
1996, 11, 23, 11, 5.1374E+00
1996, 11, 23, 12, 5.8504E+00
1996, 11, 23, 13, 6.5639E+00
1996, 11, 23, 14, 6.5149E+00
1996, 11, 23, 15, 6.4649E+00
1996, 11, 23, 16, 6.4154E+00
1996, 11, 23, 17, 5.3069E+00
1996, 11, 23, 18, 4.1974E+00
1996, 11, 23, 19, 3.0864E+00
1996, 11, 23, 20, 3.2484E+00
1996, 11, 23, 21, 3.4084E+00
1996, 11, 23, 22, 3.5689E+00
1996, 11, 23, 23, 3.0529E+00
1996, 11, 23, 24, 2.5399E+00
1996, 11, 24, 01, 2.0254E+00
1996, 11, 24, 02, 1.8559E+00
1996, 11, 24, 03, 1.6889E+00
1996, 11, 24, 04, 1.5199E+00
1996, 11, 24, 05, 1.3169E+00
1996, 11, 24, 06, 1.1129E+00
1996, 11, 24, 07, 9.0991E-01
1996, 11, 24, 08, 3.1279E+00
1996, 11, 24, 09, 5.3459E+00
1996, 11, 24, 10, 7.5649E+00
1996, 11, 24, 11, 8.0699E+00
1996, 11, 24, 12, 8.5764E+00
1996, 11, 24, 13, 9.0829E+00
1996, 11, 24, 14, 9.2764E+00
1996, 11, 24, 15, 9.4704E+00
1996, 11, 24, 16, 9.6634E+00
1996, 11, 24, 17, 9.0844E+00
1996, 11, 24, 18, 8.5039E+00
1996, 11, 24, 19, 7.9244E+00
1996, 11, 24, 20, 7.8214E+00
1996, 11, 24, 21, 7.7184E+00
1996, 11, 24, 22, 7.6174E+00
1996, 11, 24, 23, 7.1114E+00
1996, 11, 24, 24, 6.6064E+00
1996, 11, 25, 01, 6.1014E+00
1996, 11, 25, 02, 5.9349E+00
1996, 11, 25, 03, 5.7694E+00
1996, 11, 25, 04, 5.6029E+00
1996, 11, 25, 05, 5.1639E+00
1996, 11, 25, 06, 4.7259E+00
1996, 11, 25, 07, 4.2879E+00
1996, 11, 25, 08, 5.8749E+00
1996, 11, 25, 09, 7.4619E+00
1996, 11, 25, 10, 9.0484E+00
1996, 11, 25, 11, 1.0287E+01
1996, 11, 25, 12, 1.1525E+01
1996, 11, 25, 13, 1.2765E+01
1996, 11, 25, 14, 1.3028E+01
1996, 11, 25, 15, 1.3290E+01
1996, 11, 25, 16, 1.3554E+01
1996, 11, 25, 17, 1.2714E+01
1996, 11, 25, 18, 1.1874E+01
1996, 11, 25, 19, 1.1034E+01
1996, 11, 25, 20, 1.0947E+01
1996, 11, 25, 21, 1.0860E+01
1996, 11, 25, 22, 1.0773E+01
1996, 11, 25, 23, 1.0716E+01
1996, 11, 25, 24, 1.0661E+01
1996, 11, 26, 01, 1.0602E+01
1996, 11, 26, 02, 1.1051E+01
1996, 11, 26, 03, 1.1497E+01
1996, 11, 26, 04, 1.1944E+01
1996, 11, 26, 05, 1.2183E+01
1996, 11, 26, 06, 1.2422E+01
1996, 11, 26, 07, 1.2661E+01
1996, 11, 26, 08, 1.3285E+01
1996, 11, 26, 09, 1.3910E+01
1996, 11, 26, 10, 1.4533E+01
1996, 11, 26, 11, 1.4631E+01
1996, 11, 26, 12, 1.4726E+01
1996, 11, 26, 13, 1.4823E+01
1996, 11, 26, 14, 1.2934E+01
1996, 11, 26, 15, 1.1045E+01
1996, 11, 26, 16, 9.1564E+00
1996, 11, 26, 17, 7.7594E+00
1996, 11, 26, 18, 6.3609E+00
1996, 11, 26, 19, 4.9644E+00
1996, 11, 26, 20, 4.1354E+00
1996, 11, 26, 21, 3.3074E+00
1996, 11, 26, 22, 2.4784E+00
1996, 11, 26, 23, 2.0114E+00
1996, 11, 26, 24, 1.5454E+00
1996, 11, 27, 01, 1.0809E+00
1996, 11, 27, 02, 8.2791E-01
1996, 11, 27, 03, 5.7641E-01
1996, 11, 27, 04, 3.2391E-01
1996, 11, 27, 05, 2.8391E-01
1996, 11, 27, 06, 2.4491E-01
1996, 11, 27, 07, 2.0591E-01
1996, 11, 27, 08, 9.6791E-01
1996, 11, 27, 09, 1.7304E+00
1996, 11, 27, 10, 2.4929E+00
1996, 11, 27, 11, 2.5124E+00
1996, 11, 27, 12, 2.5309E+00
1996, 11, 27, 13, 2.5494E+00
1996, 11, 27, 14, 2.7549E+00
1996, 11, 27, 15, 2.9604E+00
1996, 11, 27, 16, 3.1659E+00
1996, 11, 27, 17, 2.4174E+00
1996, 11, 27, 18, 1.6694E+00
1996, 11, 27, 19, 9.1891E-01
1996, 11, 27, 20, 5.1241E-01
1996, 11, 27, 21, 1.0441E-01
1996, 11, 27, 22, -3.0309E-01
1996, 11, 27, 23, -5.4259E-01
1996, 11, 27, 24, -7.8159E-01
1996, 11, 28, 01, -1.0186E+00
1996, 11, 28, 02, -1.0651E+00
1996, 11, 28, 03, -1.1116E+00
1996, 11, 28, 04, -1.1581E+00
1996, 11, 28, 05, -1.1131E+00
1996, 11, 28, 06, -1.0661E+00
1996, 11, 28, 07, -1.0206E+00
1996, 11, 28, 08, -3.0209E-01
1996, 11, 28, 09, 4.1291E-01
1996, 11, 28, 10, 1.1309E+00
1996, 11, 28, 11, 1.7614E+00
1996, 11, 28, 12, 2.3919E+00
1996, 11, 28, 13, 3.0234E+00
1996, 11, 28, 14, 2.9444E+00
1996, 11, 28, 15, 2.8674E+00
1996, 11, 28, 16, 2.7894E+00
1996, 11, 28, 17, 2.2044E+00
1996, 11, 28, 18, 1.6194E+00
1996, 11, 28, 19, 1.0344E+00
1996, 11, 28, 20, 9.4741E-01
1996, 11, 28, 21, 8.6141E-01
1996, 11, 28, 22, 7.7491E-01
1996, 11, 28, 23, 1.9541E-01
1996, 11, 28, 24, -3.8359E-01
1996, 11, 29, 01, -9.6409E-01
1996, 11, 29, 02, -1.2741E+00
1996, 11, 29, 03, -1.5836E+00
1996, 11, 29, 04, -1.8926E+00
1996, 11, 29, 05, -1.9371E+00
1996, 11, 29, 06, -1.9816E+00
1996, 11, 29, 07, -2.0251E+00
1996, 11, 29, 08, -6.0109E-01
1996, 11, 29, 09, 8.2341E-01
1996, 11, 29, 10, 2.2459E+00
1996, 11, 29, 11, 3.0989E+00
1996, 11, 29, 12, 3.9529E+00
1996, 11, 29, 13, 4.8044E+00
1996, 11, 29, 14, 4.6649E+00
1996, 11, 29, 15, 4.5254E+00
1996, 11, 29, 16, 4.3844E+00
1996, 11, 29, 17, 3.4819E+00
1996, 11, 29, 18, 2.5769E+00
1996, 11, 29, 19, 1.6724E+00
1996, 11, 29, 20, 8.7391E-01
1996, 11, 29, 21, 7.5406E-02
1996, 11, 29, 22, -7.2359E-01
1996, 11, 29, 23, -7.2309E-01
1996, 11, 29, 24, -7.2259E-01
1996, 11, 30, 01, -7.2159E-01
1996, 11, 30, 02, -5.1959E-01
1996, 11, 30, 03, -3.1859E-01
1996, 11, 30, 04, -1.1709E-01
1996, 11, 30, 05, 3.3741E-01
1996, 11, 30, 06, 7.9241E-01
1996, 11, 30, 07, 1.2459E+00
1996, 11, 30, 08, 2.3454E+00
1996, 11, 30, 09, 3.4419E+00
1996, 11, 30, 10, 4.5399E+00
1996, 11, 30, 11, 4.5844E+00
1996, 11, 30, 12, 4.6284E+00
1996, 11, 30, 13, 4.6739E+00
1996, 11, 30, 14, 4.5984E+00
1996, 11, 30, 15, 4.5214E+00
1996, 11, 30, 16, 4.4459E+00
1996, 11, 30, 17, 4.5024E+00
1996, 11, 30, 18, 4.5604E+00
1996, 11, 30, 19, 4.6174E+00
1996, 11, 30, 20, 4.8019E+00
1996, 11, 30, 21, 4.9859E+00
1996, 11, 30, 22, 5.1709E+00
1996, 11, 30, 23, 5.4724E+00
1996, 11, 30, 24, 5.7744E+00
1996, 12, 01, 01, 6.1262E+00
1996, 12, 01, 02, 6.6077E+00
1996, 12, 01, 03, 7.0892E+00
1996, 12, 01, 04, 7.5712E+00
1996, 12, 01, 05, 8.4242E+00
1996, 12, 01, 06, 9.2757E+00
1996, 12, 01, 07, 1.0127E+01
1996, 12, 01, 08, 1.1006E+01
1996, 12, 01, 09, 1.1885E+01
1996, 12, 01, 10, 1.2762E+01
1996, 12, 01, 11, 1.3353E+01
1996, 12, 01, 12, 1.3942E+01
1996, 12, 01, 13, 1.4531E+01
1996, 12, 01, 14, 1.5061E+01
1996, 12, 01, 15, 1.5593E+01
1996, 12, 01, 16, 1.6122E+01
1996, 12, 01, 17, 1.5798E+01
1996, 12, 01, 18, 1.5475E+01
1996, 12, 01, 19, 1.5150E+01
1996, 12, 01, 20, 1.4682E+01
1996, 12, 01, 21, 1.4214E+01
1996, 12, 01, 22, 1.3744E+01
1996, 12, 01, 23, 1.3782E+01
1996, 12, 01, 24, 1.3822E+01
1996, 12, 02, 01, 1.3861E+01
1996, 12, 02, 02, 1.3186E+01
1996, 12, 02, 03, 1.2514E+01
1996, 12, 02, 04, 1.1839E+01
1996, 12, 02, 05, 1.0908E+01
1996, 12, 02, 06, 9.9737E+00
1996, 12, 02, 07, 9.0412E+00
1996, 12, 02, 08, 8.8827E+00
1996, 12, 02, 09, 8.7257E+00
1996, 12, 02, 10, 8.5672E+00
1996, 12, 02, 11, 8.5392E+00
1996, 12, 02, 12, 8.5097E+00
1996, 12, 02, 13, 8.4802E+00
1996, 12, 02, 14, 8.2432E+00
1996, 12, 02, 15, 8.0042E+00
1996, 12, 02, 16, 7.7672E+00
1996, 12, 02, 17, 6.5497E+00
1996, 12, 02, 18, 5.3292E+00
1996, 12, 02, 19, 4.1112E+00
1996, 12, 02, 20, 4.1042E+00
1996, 12, 02, 21, 4.1002E+00
1996, 12, 02, 22, 4.0957E+00
1996, 12, 02, 23, 3.7132E+00
1996, 12, 02, 24, 3.3327E+00
1996, 12, 03, 01, 2.9517E+00
1996, 12, 03, 02, 2.8427E+00
1996, 12, 03, 03, 2.7327E+00
1996, 12, 03, 04, 2.6232E+00
1996, 12, 03, 05, 2.1377E+00
1996, 12, 03, 06, 1.6502E+00
1996, 12, 03, 07, 1.1647E+00
1996, 12, 03, 08, 2.9347E+00
1996, 12, 03, 09, 4.7062E+00
1996, 12, 03, 10, 6.4782E+00
1996, 12, 03, 11, 7.6022E+00
1996, 12, 03, 12, 8.7267E+00
1996, 12, 03, 13, 9.8522E+00
1996, 12, 03, 14, 9.5312E+00
1996, 12, 03, 15, 9.2102E+00
1996, 12, 03, 16, 8.8912E+00
1996, 12, 03, 17, 7.3012E+00
1996, 12, 03, 18, 5.7112E+00
1996, 12, 03, 19, 4.1222E+00
1996, 12, 03, 20, 4.0097E+00
1996, 12, 03, 21, 3.8992E+00
1996, 12, 03, 22, 3.7882E+00
1996, 12, 03, 23, 3.8412E+00
1996, 12, 03, 24, 3.8942E+00
1996, 12, 04, 01, 3.9482E+00
1996, 12, 04, 02, 3.9647E+00
1996, 12, 04, 03, 3.9842E+00
1996, 12, 04, 04, 4.0032E+00
1996, 12, 04, 05, 4.0502E+00
1996, 12, 04, 06, 4.1002E+00
1996, 12, 04, 07, 4.1482E+00
1996, 12, 04, 08, 5.1657E+00
1996, 12, 04, 09, 6.1842E+00
1996, 12, 04, 10, 7.2012E+00
1996, 12, 04, 11, 7.4157E+00
1996, 12, 04, 12, 7.6277E+00
1996, 12, 04, 13, 7.8397E+00
1996, 12, 04, 14, 7.4967E+00
1996, 12, 04, 15, 7.1537E+00
1996, 12, 04, 16, 6.8092E+00
1996, 12, 04, 17, 5.9837E+00
1996, 12, 04, 18, 5.1577E+00
1996, 12, 04, 19, 4.3327E+00
1996, 12, 04, 20, 4.2097E+00
1996, 12, 04, 21, 4.0847E+00
1996, 12, 04, 22, 3.9607E+00
1996, 12, 04, 23, 3.5967E+00
1996, 12, 04, 24, 3.2347E+00
1996, 12, 05, 01, 2.8702E+00
1996, 12, 05, 02, 2.7212E+00
1996, 12, 05, 03, 2.5727E+00
1996, 12, 05, 04, 2.4242E+00
1996, 12, 05, 05, 2.3402E+00
1996, 12, 05, 06, 2.2557E+00
1996, 12, 05, 07, 2.1722E+00
1996, 12, 05, 08, 3.2342E+00
1996, 12, 05, 09, 4.2967E+00
1996, 12, 05, 10, 5.3587E+00
1996, 12, 05, 11, 5.7422E+00
1996, 12, 05, 12, 6.1272E+00
1996, 12, 05, 13, 6.5112E+00
1996, 12, 05, 14, 6.6407E+00
1996, 12, 05, 15, 6.7717E+00
1996, 12, 05, 16, 6.9017E+00
1996, 12, 05, 17, 6.1067E+00
1996, 12, 05, 18, 5.3107E+00
1996, 12, 05, 19, 4.5162E+00
1996, 12, 05, 20, 3.9197E+00
1996, 12, 05, 21, 3.3237E+00
1996, 12, 05, 22, 2.7272E+00
1996, 12, 05, 23, 2.7692E+00
1996, 12, 05, 24, 2.8107E+00
1996, 12, 06, 01, 2.8522E+00
1996, 12, 06, 02, 2.9182E+00
1996, 12, 06, 03, 2.9827E+00
1996, 12, 06, 04, 3.0487E+00
1996, 12, 06, 05, 3.0342E+00
1996, 12, 06, 06, 3.0207E+00
1996, 12, 06, 07, 3.0057E+00
1996, 12, 06, 08, 3.3277E+00
1996, 12, 06, 09, 3.6482E+00
1996, 12, 06, 10, 3.9692E+00
1996, 12, 06, 11, 4.6787E+00
1996, 12, 06, 12, 5.3877E+00
1996, 12, 06, 13, 6.0987E+00
1996, 12, 06, 14, 5.8777E+00
1996, 12, 06, 15, 5.6577E+00
1996, 12, 06, 16, 5.4377E+00
1996, 12, 06, 17, 4.6192E+00
1996, 12, 06, 18, 3.8037E+00
1996, 12, 06, 19, 2.9847E+00
1996, 12, 06, 20, 2.6502E+00
1996, 12, 06, 21, 2.3132E+00
1996, 12, 06, 22, 1.9792E+00
1996, 12, 06, 23, 1.8217E+00
1996, 12, 06, 24, 1.6652E+00
1996, 12, 07, 01, 1.5087E+00
1996, 12, 07, 02, 1.6332E+00
1996, 12, 07, 03, 1.7592E+00
1996, 12, 07, 04, 1.8857E+00
1996, 12, 07, 05, 2.0697E+00
1996, 12, 07, 06, 2.2557E+00
1996, 12, 07, 07, 2.4412E+00
1996, 12, 07, 08, 3.2747E+00
1996, 12, 07, 09, 4.1097E+00
1996, 12, 07, 10, 4.9442E+00
1996, 12, 07, 11, 5.0777E+00
1996, 12, 07, 12, 5.2107E+00
1996, 12, 07, 13, 5.3457E+00
1996, 12, 07, 14, 5.3082E+00
1996, 12, 07, 15, 5.2697E+00
1996, 12, 07, 16, 5.2337E+00
1996, 12, 07, 17, 4.7882E+00
1996, 12, 07, 18, 4.3447E+00
1996, 12, 07, 19, 3.9002E+00
1996, 12, 07, 20, 3.5702E+00
1996, 12, 07, 21, 3.2392E+00
1996, 12, 07, 22, 2.9052E+00
1996, 12, 07, 23, 2.2197E+00
1996, 12, 07, 24, 1.5322E+00
1996, 12, 08, 01, 8.4566E-01
1996, 12, 08, 02, 4.4316E-01
1996, 12, 08, 03, 4.1164E-02
1996, 12, 08, 04, -3.6034E-01
1996, 12, 08, 05, -6.3134E-01
1996, 12, 08, 06, -9.0134E-01
1996, 12, 08, 07, -1.1718E+00
1996, 12, 08, 08, 5.0166E-01
1996, 12, 08, 09, 2.1762E+00
1996, 12, 08, 10, 3.8492E+00
1996, 12, 08, 11, 5.0977E+00
1996, 12, 08, 12, 6.3462E+00
1996, 12, 08, 13, 7.5927E+00
1996, 12, 08, 14, 7.4192E+00
1996, 12, 08, 15, 7.2457E+00
1996, 12, 08, 16, 7.0727E+00
1996, 12, 08, 17, 6.1592E+00
1996, 12, 08, 18, 5.2462E+00
1996, 12, 08, 19, 4.3332E+00
1996, 12, 08, 20, 4.1397E+00
1996, 12, 08, 21, 3.9492E+00
1996, 12, 08, 22, 3.7557E+00
1996, 12, 08, 23, 3.5032E+00
1996, 12, 08, 24, 3.2492E+00
1996, 12, 09, 01, 2.9957E+00
1996, 12, 09, 02, 2.4482E+00
1996, 12, 09, 03, 1.9012E+00
1996, 12, 09, 04, 1.3527E+00
1996, 12, 09, 05, 1.0002E+00
1996, 12, 09, 06, 6.4916E-01
1996, 12, 09, 07, 2.9616E-01
1996, 12, 09, 08, 9.5416E-01
1996, 12, 09, 09, 1.6127E+00
1996, 12, 09, 10, 2.2677E+00
1996, 12, 09, 11, 2.8052E+00
1996, 12, 09, 12, 3.3427E+00
1996, 12, 09, 13, 3.8787E+00
1996, 12, 09, 14, 4.0332E+00
1996, 12, 09, 15, 4.1892E+00
1996, 12, 09, 16, 4.3427E+00
1996, 12, 09, 17, 3.5357E+00
1996, 12, 09, 18, 2.7282E+00
1996, 12, 09, 19, 1.9207E+00
1996, 12, 09, 20, 1.7407E+00
1996, 12, 09, 21, 1.5572E+00
1996, 12, 09, 22, 1.3767E+00
1996, 12, 09, 23, 8.9716E-01
1996, 12, 09, 24, 4.1766E-01
1996, 12, 10, 01, -6.0836E-02
1996, 12, 10, 02, -1.5784E-01
1996, 12, 10, 03, -2.5784E-01
1996, 12, 10, 04, -3.5584E-01
1996, 12, 10, 05, -3.5684E-01
1996, 12, 10, 06, -3.5834E-01
1996, 12, 10, 07, -3.6084E-01
1996, 12, 10, 08, 5.9916E-01
1996, 12, 10, 09, 1.5612E+00
1996, 12, 10, 10, 2.5237E+00
1996, 12, 10, 11, 3.0277E+00
1996, 12, 10, 12, 3.5337E+00
1996, 12, 10, 13, 4.0382E+00
1996, 12, 10, 14, 4.0227E+00
1996, 12, 10, 15, 4.0087E+00
1996, 12, 10, 16, 3.9942E+00
1996, 12, 10, 17, 3.3767E+00
1996, 12, 10, 18, 2.7617E+00
1996, 12, 10, 19, 2.1457E+00
1996, 12, 10, 20, 2.0437E+00
1996, 12, 10, 21, 1.9412E+00
1996, 12, 10, 22, 1.8372E+00
1996, 12, 10, 23, 2.0297E+00
1996, 12, 10, 24, 2.2202E+00
1996, 12, 11, 01, 2.4112E+00
1996, 12, 11, 02, 2.5532E+00
1996, 12, 11, 03, 2.6927E+00
1996, 12, 11, 04, 2.8347E+00
1996, 12, 11, 05, 2.9427E+00
1996, 12, 11, 06, 3.0502E+00
1996, 12, 11, 07, 3.1582E+00
1996, 12, 11, 08, 3.5702E+00
1996, 12, 11, 09, 3.9812E+00
1996, 12, 11, 10, 4.3942E+00
1996, 12, 11, 11, 4.8737E+00
1996, 12, 11, 12, 5.3537E+00
1996, 12, 11, 13, 5.8342E+00
1996, 12, 11, 14, 5.6492E+00
1996, 12, 11, 15, 5.4662E+00
1996, 12, 11, 16, 5.2837E+00
1996, 12, 11, 17, 4.8202E+00
1996, 12, 11, 18, 4.3582E+00
1996, 12, 11, 19, 3.8942E+00
1996, 12, 11, 20, 4.1172E+00
1996, 12, 11, 21, 4.3402E+00
1996, 12, 11, 22, 4.5632E+00
1996, 12, 11, 23, 4.5522E+00
1996, 12, 11, 24, 4.5402E+00
1996, 12, 12, 01, 4.5302E+00
1996, 12, 12, 02, 4.6372E+00
1996, 12, 12, 03, 4.7467E+00
1996, 12, 12, 04, 4.8542E+00
1996, 12, 12, 05, 4.7747E+00
1996, 12, 12, 06, 4.6952E+00
1996, 12, 12, 07, 4.6167E+00
1996, 12, 12, 08, 5.9477E+00
1996, 12, 12, 09, 7.2802E+00
1996, 12, 12, 10, 8.6127E+00
1996, 12, 12, 11, 9.2122E+00
1996, 12, 12, 12, 9.8122E+00
1996, 12, 12, 13, 1.0411E+01
1996, 12, 12, 14, 1.0535E+01
1996, 12, 12, 15, 1.0659E+01
1996, 12, 12, 16, 1.0784E+01
1996, 12, 12, 17, 1.0577E+01
1996, 12, 12, 18, 1.0373E+01
1996, 12, 12, 19, 1.0166E+01
1996, 12, 12, 20, 1.0070E+01
1996, 12, 12, 21, 9.9717E+00
1996, 12, 12, 22, 9.8757E+00
1996, 12, 12, 23, 9.9652E+00
1996, 12, 12, 24, 1.0056E+01
1996, 12, 13, 01, 1.0147E+01
1996, 12, 13, 02, 1.0527E+01
1996, 12, 13, 03, 1.0907E+01
1996, 12, 13, 04, 1.1287E+01
1996, 12, 13, 05, 1.1127E+01
1996, 12, 13, 06, 1.0966E+01
1996, 12, 13, 07, 1.0807E+01
1996, 12, 13, 08, 1.1118E+01
1996, 12, 13, 09, 1.1427E+01
1996, 12, 13, 10, 1.1739E+01
1996, 12, 13, 11, 1.1827E+01
1996, 12, 13, 12, 1.1916E+01
1996, 12, 13, 13, 1.2007E+01
1996, 12, 13, 14, 1.1720E+01
1996, 12, 13, 15, 1.1436E+01
1996, 12, 13, 16, 1.1148E+01
1996, 12, 13, 17, 1.0475E+01
1996, 12, 13, 18, 9.8002E+00
1996, 12, 13, 19, 9.1257E+00
1996, 12, 13, 20, 8.6697E+00
1996, 12, 13, 21, 8.2142E+00
1996, 12, 13, 22, 7.7602E+00
1996, 12, 13, 23, 7.3142E+00
1996, 12, 13, 24, 6.8692E+00
1996, 12, 14, 01, 6.4222E+00
1996, 12, 14, 02, 6.2277E+00
1996, 12, 14, 03, 6.0337E+00
1996, 12, 14, 04, 5.8382E+00
1996, 12, 14, 05, 5.7027E+00
1996, 12, 14, 06, 5.5652E+00
1996, 12, 14, 07, 5.4292E+00
1996, 12, 14, 08, 5.9197E+00
1996, 12, 14, 09, 6.4102E+00
1996, 12, 14, 10, 6.8997E+00
1996, 12, 14, 11, 7.3697E+00
1996, 12, 14, 12, 7.8407E+00
1996, 12, 14, 13, 8.3102E+00
1996, 12, 14, 14, 8.2382E+00
1996, 12, 14, 15, 8.1692E+00
1996, 12, 14, 16, 8.0987E+00
1996, 12, 14, 17, 7.1997E+00
1996, 12, 14, 18, 6.2987E+00
1996, 12, 14, 19, 5.3987E+00
1996, 12, 14, 20, 5.2102E+00
1996, 12, 14, 21, 5.0222E+00
1996, 12, 14, 22, 4.8332E+00
1996, 12, 14, 23, 4.4112E+00
1996, 12, 14, 24, 3.9902E+00
1996, 12, 15, 01, 3.5647E+00
1996, 12, 15, 02, 3.3342E+00
1996, 12, 15, 03, 3.1022E+00
1996, 12, 15, 04, 2.8702E+00
1996, 12, 15, 05, 2.7157E+00
1996, 12, 15, 06, 2.5607E+00
1996, 12, 15, 07, 2.4067E+00
1996, 12, 15, 08, 3.3072E+00
1996, 12, 15, 09, 4.2102E+00
1996, 12, 15, 10, 5.1112E+00
1996, 12, 15, 11, 5.9307E+00
1996, 12, 15, 12, 6.7477E+00
1996, 12, 15, 13, 7.5657E+00
1996, 12, 15, 14, 7.6552E+00
1996, 12, 15, 15, 7.7437E+00
1996, 12, 15, 16, 7.8307E+00
1996, 12, 15, 17, 7.2027E+00
1996, 12, 15, 18, 6.5747E+00
1996, 12, 15, 19, 5.9477E+00
1996, 12, 15, 20, 5.7617E+00
1996, 12, 15, 21, 5.5787E+00
1996, 12, 15, 22, 5.3937E+00
1996, 12, 15, 23, 5.3002E+00
1996, 12, 15, 24, 5.2067E+00
1996, 12, 16, 01, 5.1112E+00
1996, 12, 16, 02, 5.1522E+00
1996, 12, 16, 03, 5.1922E+00
1996, 12, 16, 04, 5.2322E+00
1996, 12, 16, 05, 5.2477E+00
1996, 12, 16, 06, 5.2617E+00
1996, 12, 16, 07, 5.2782E+00
1996, 12, 16, 08, 6.1962E+00
1996, 12, 16, 09, 7.1167E+00
1996, 12, 16, 10, 8.0352E+00
1996, 12, 16, 11, 8.8377E+00
1996, 12, 16, 12, 9.6382E+00
1996, 12, 16, 13, 1.0441E+01
1996, 12, 16, 14, 1.0614E+01
1996, 12, 16, 15, 1.0786E+01
1996, 12, 16, 16, 1.0959E+01
1996, 12, 16, 17, 1.0356E+01
1996, 12, 16, 18, 9.7507E+00
1996, 12, 16, 19, 9.1512E+00
1996, 12, 16, 20, 9.0417E+00
1996, 12, 16, 21, 8.9317E+00
1996, 12, 16, 22, 8.8217E+00
1996, 12, 16, 23, 8.6872E+00
1996, 12, 16, 24, 8.5547E+00
1996, 12, 17, 01, 8.4197E+00
1996, 12, 17, 02, 8.3722E+00
1996, 12, 17, 03, 8.3262E+00
1996, 12, 17, 04, 8.2792E+00
1996, 12, 17, 05, 8.2077E+00
1996, 12, 17, 06, 8.1352E+00
1996, 12, 17, 07, 8.0637E+00
1996, 12, 17, 08, 8.8232E+00
1996, 12, 17, 09, 9.5847E+00
1996, 12, 17, 10, 1.0345E+01
1996, 12, 17, 11, 1.0610E+01
1996, 12, 17, 12, 1.0873E+01
1996, 12, 17, 13, 1.1138E+01
1996, 12, 17, 14, 1.1643E+01
1996, 12, 17, 15, 1.2148E+01
1996, 12, 17, 16, 1.2650E+01
1996, 12, 17, 17, 1.1814E+01
1996, 12, 17, 18, 1.0978E+01
1996, 12, 17, 19, 1.0141E+01
1996, 12, 17, 20, 9.7562E+00
1996, 12, 17, 21, 9.3707E+00
1996, 12, 17, 22, 8.9847E+00
1996, 12, 17, 23, 8.9442E+00
1996, 12, 17, 24, 8.9037E+00
1996, 12, 18, 01, 8.8632E+00
1996, 12, 18, 02, 8.7452E+00
1996, 12, 18, 03, 8.6257E+00
1996, 12, 18, 04, 8.5072E+00
1996, 12, 18, 05, 8.3467E+00
1996, 12, 18, 06, 8.1902E+00
1996, 12, 18, 07, 8.0307E+00
1996, 12, 18, 08, 8.4017E+00
1996, 12, 18, 09, 8.7722E+00
1996, 12, 18, 10, 9.1422E+00
1996, 12, 18, 11, 9.7697E+00
1996, 12, 18, 12, 1.0399E+01
1996, 12, 18, 13, 1.1028E+01
1996, 12, 18, 14, 1.1143E+01
1996, 12, 18, 15, 1.1259E+01
1996, 12, 18, 16, 1.1374E+01
1996, 12, 18, 17, 1.0676E+01
1996, 12, 18, 18, 9.9802E+00
